Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Uzbekistan,UZB,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7410659890,8042326411,7799414253,7835321475,8269340680,8342528125,8975268016,9282924605,9287651080,9975337191,10431165578,11438782173,12195236249,12341100821,12900750761,12937751249,14407724178,17773742126,18705471207,19869043716,
Uzbekistan,UZB,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.52375537,-3.020421523,0.460383578,5.539264807,0.885045714,7.584510132,3.427826201,0.050915795,7.404306048,4.569553674,9.659674062,6.613064783,1.196078279,4.534846188,0.286808795,11.36188895,23.36259292,5.242166081,6.220492903,
Uzbekistan,UZB,"Final consumption expenditure, etc. (constant LCU)",NE.CON.TETC.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.93913E+11,7.53061E+11,7.30315E+11,7.33677E+11,7.74318E+11,7.81171E+11,8.40419E+11,8.69227E+11,8.69669E+11,9.34062E+11,9.76745E+11,1.0711E+12,1.14193E+12,1.15559E+12,1.20799E+12,1.21145E+12,1.3491E+12,1.66428E+12,1.75153E+12,1.86048E+12,
Uzbekistan,UZB,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.26348118,78.76271542,92.95006719,72.11398487,82.27665018,70.63764778,74.78797041,74.76379616,72.20022074,75.16348971,74.83685662,73.07022639,77.73426179,74.2057615,71.74390506,72.90692577,75.84850645,77.41810756,74.23140491,75.17656817,73.63348636,73.23288326,83.01259281,81.78629826,78.69247395,
Uzbekistan,UZB,Final consumption expenditure (current US$),NE.CON.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12815516605,18472235825,17682241583,21068403815,25487635562,29778077062,34804741393,38053089737,43224328802,
Uzbekistan,UZB,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56211E+13,2.33393E+13,2.33193E+13,3.08783E+13,4.04276E+13,5.10821E+13,6.57719E+13,7.97212E+13,9.99589E+13,
Uzbekistan,UZB,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17506546,60.22689624,100,139.008498,200.2833289,293.5397113,427.8930251,619.0247203,764.5499423,884.6730291,1072.510824,1326.657481,1664.912763,1996.582814,2399.647693,2901.847577,3334.678197,3751.122084,4277.401303,4820.18711,
Uzbekistan,UZB,Gross national expenditure (current US$),NE.DAB.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15894230859,14205955556,15031326531,12681677171,13386313027,13368845542,14853892216,15181603774,15033971211,17123465982,13338874488,11352351420,9545951055,9450112401,11121023548,12992209839,16068396203,21610393928,27169030937,32835392252,38095159927,44491658851,53851427708,59269844515,65082353022,
Uzbekistan,UZB,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38580300,63926800,515574500,4949658600,67327800000,3.03204E+11,5.95344E+11,1.00578E+12,1.42041E+12,2.13427E+12,3.15584E+12,4.9041E+12,7.34112E+12,9.17927E+12,1.13345E+13,1.44596E+13,1.95861E+13,2.73043E+13,3.58305E+13,4.81242E+13,6.04252E+13,7.63222E+13,1.01765E+14,1.2417E+14,1.50507E+14,
Uzbekistan,UZB,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115084191,10160802623,10174104359,10200799846,10637499240,10573514210,11407804808,11773077000,11737510234,12462504522,12992209839,14389458057,16109394072,17628803883,20045651997,20336216667,22531443450,27948927813,29776954039,31952677116,
Uzbekistan,UZB,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.13952E+11,9.88502E+11,1.00578E+12,1.02181E+12,1.06562E+12,1.0751E+12,1.1461E+12,1.18592E+12,1.20061E+12,1.28121E+12,1.3482E+12,1.47635E+12,1.63998E+12,1.79459E+12,2.00547E+12,2.0823E+12,2.28874E+12,2.71293E+12,2.90294E+12,3.12243E+12,
Uzbekistan,UZB,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.96338,103.8627572,116.1500744,96.8139841,103.7766502,100.1376478,106.4879704,102.9637962,100.3002207,100.2634897,96.93685662,99.57022639,98.53426179,93.3057615,92.44390506,90.80692577,94.34850645,96.85810756,97.26140491,100.0565682,96.85348636,98.1628823,105.2125928,104.3562983,103.8924747,
Uzbekistan,UZB,Exports of goods and services (current US$),NE.EXP.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3852611304,4825488889,3498542274,4416943377,2163909655,4897362682,3862068965,3987000000,3372000000,3099000000,3383400000,3201000000,2985000000,3775000000,4837000000,5416000000,6326000000,8851000000,12158000000,11679050000,12452710696,14993897441,14165917609,15345926749,14663000000,
Uzbekistan,UZB,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9351500,21714700,120000000,1723933000,10883600000,1.11072E+11,1.54792E+11,2.64139E+11,3.18587E+11,3.86259E+11,8.00479E+11,1.3828E+12,2.29555E+12,3.66681E+12,4.92987E+12,6.02768E+12,7.71089E+12,1.11831E+13,1.6034E+13,1.7117E+13,1.97521E+13,2.5721E+13,2.67699E+13,3.21497E+13,3.39091E+13,
Uzbekistan,UZB,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3730994152,3862068966,3987000000,3372000000,3099000000,3383400000,3201000000,2985000000,3775000000,4837000000,5416000000,6326000000,8851000000,12158000000,11536050000,12452600000,15000000000,14165400000,15346000000,14663000000,
Uzbekistan,UZB,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.513133718,3.234821415,-15.42513168,-8.096085409,9.177153921,-5.391026778,-6.747891284,26.46566164,28.13245033,11.97022948,16.80206795,39.914638,37.36300983,-5.11556177,7.945093858,20.45677208,-5.564,8.334392252,-4.450671185,
Uzbekistan,UZB,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47178E+11,2.55862E+11,2.64139E+11,2.23395E+11,2.05309E+11,2.2415E+11,2.12066E+11,1.97756E+11,2.50094E+11,3.20451E+11,3.5881E+11,4.19098E+11,5.86379E+11,8.05468E+11,7.64263E+11,8.24985E+11,9.9375E+11,9.38458E+11,1.01667E+12,9.71424E+11,
Uzbekistan,UZB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8355987,35.28017378,27.03393773,33.71966342,16.77558973,36.68307617,27.68728086,27.04040109,22.49654064,18.14565783,24.58799361,28.07561913,30.81146863,37.27249314,40.2077351,37.8542462,37.14425785,39.67031387,43.5239727,35.58860066,31.65988666,33.08135115,27.67675779,27.01954294,23.40688812,
Uzbekistan,UZB,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149998600,11710084000,70722253500,1.32264E+11,1.98418E+11,2.69321E+11,3.49793E+11,4.41831E+11,9.29848E+11,1.03754E+12,1.38503E+12,1.96503E+12,2.32629E+12,3.30847E+12,4.57714E+12,7.08422E+12,9.89836E+12,1.15543E+13,1.57289E+13,1.712E+13,2.1263E+13,2.98428E+13,
Uzbekistan,UZB,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.49366172,18.04950245,23.35707393,23.65786372,20.3124556,19.01769892,16.43254543,13.57156609,18.87913378,13.92605167,14.07857289,16.02664546,14.60924551,15.93729316,16.23673643,19.23,20.58,18.52,20.22999922,17.7,17.87,20.60000058,
Uzbekistan,UZB,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4101693140,3433088889,3002381924,3235456316,2773318753,3938388331,4421798832,4157978264,4211900910,4286694961,3041042762,3021358126,2015093819,1934469469,2490214874,2561044261,3150715798,4337334980,6433207325,8164826899,9133069410,11299352529,11362724396,12818779632,15786276606,
Uzbekistan,UZB,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,7786000,7995000,9720000,9956100,15448900,102981700,1262798600,13948684000,89322253500,1.77226E+11,2.75466E+11,3.9794E+11,5.34294E+11,7.1948E+11,1.3052E+12,1.54967E+12,1.87903E+12,2.53803E+12,2.85029E+12,3.84047E+12,5.48014E+12,8.48411E+12,1.19665E+13,1.44866E+13,1.93832E+13,2.14726E+13,2.68553E+13,3.65067E+13,
Uzbekistan,UZB,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757172920,2895031565,1968621464,1870190391,1458748505,1517098445,1623295336,1899255544,1986621299,2008474133,2026550400,2107612416,2183486463,2281743354,2393499310,2561044261,2794099289,3433948026,4405755318,5498382636,6004233839,6478568312,7230082236,7938630296,8700738804,
Uzbekistan,UZB,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.999999987,-32,-5.000000011,-21.99999998,3.999999958,7.000000013,17.00000001,4.600000015,1.09999997,0.9,4.00000001,3.599999996,4.50000002,4.897831966,6.999999992,9.100000005,22.9,28.3,24.8,9.2,7.9,11.6,9.8,9.6,
Uzbekistan,UZB,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99898E+11,4.19892E+11,2.85527E+11,2.7125E+11,2.11575E+11,2.20038E+11,2.35441E+11,2.75466E+11,2.88137E+11,2.91307E+11,2.93929E+11,3.05686E+11,3.16691E+11,3.30942E+11,3.47151E+11,3.71451E+11,4.05253E+11,4.98056E+11,6.39006E+11,7.9748E+11,8.70848E+11,9.39645E+11,1.04864E+12,1.15141E+12,1.26195E+12,
Uzbekistan,UZB,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.55256885,27.21980117,31.66330054,30.69989886,25.10004176,23.20000721,24.69999922,21.5,29.5,31.7,28.2,28.1,25.1,22.1,26.5,20.8,19.1,20.7,17.9,18.5,19.44,23.03,24.88,23.22,24.92999904,22.2,22.57,25.20000071,
Uzbekistan,UZB,Changes in inventories (current US$),NE.GDI.STKB.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,Changes in inventories (current LCU),NE.GDI.STKB.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,Changes in inventories (constant LCU),NE.GDI.STKB.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,Gross capital formation (current US$),NE.GDI.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4101693140,3433088889,3002381924,3235456316,2773318753,3938388331,4421798832,4157978264,4211900910,4286694961,3041042762,3021358126,2015093819,1934469469,2490214874,2561044261,3150715798,4337334980,6433207325,8164826899,9133069410,11299352529,11362724396,12818779632,15786276606,
Uzbekistan,UZB,Gross capital formation (current LCU),NE.GDI.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,7786000,7995000,9720000,9956100,15448900,102981700,1262798600,13948684000,89322253500,1.77226E+11,2.75466E+11,3.9794E+11,5.34294E+11,7.1948E+11,1.3052E+12,1.54967E+12,1.87903E+12,2.53803E+12,2.85029E+12,3.84047E+12,5.48014E+12,8.48411E+12,1.19665E+13,1.44866E+13,1.93832E+13,2.14726E+13,2.68553E+13,3.65067E+13,
Uzbekistan,UZB,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757172920,2895031565,1968621464,1870190391,1458748505,1517098445,1623295336,1899255544,1986621299,2008474133,2026550400,2107612416,2183486463,2281743354,2393499310,2561044261,2794099289,3433948026,4405755318,5498382637,6004233839,6478568312,7230082237,7938630296,8700738804,
Uzbekistan,UZB,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.999999987,-32,-5.000000011,-21.99999998,3.999999958,7.000000013,17.00000001,4.600000015,1.09999997,0.9,4.00000001,3.599999996,4.50000002,4.897831966,6.999999992,9.099999995,22.90000001,28.3,24.8,9.199999999,7.900000002,11.6,9.800000002,9.599999996,
Uzbekistan,UZB,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99898E+11,4.19892E+11,2.85527E+11,2.7125E+11,2.11575E+11,2.20038E+11,2.35441E+11,2.75466E+11,2.88137E+11,2.91307E+11,2.93929E+11,3.05686E+11,3.16691E+11,3.30942E+11,3.47151E+11,3.71451E+11,4.05253E+11,4.98056E+11,6.39006E+11,7.9748E+11,8.70848E+11,9.39645E+11,1.04864E+12,1.15141E+12,1.26195E+12,
Uzbekistan,UZB,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.55256885,27.21980117,31.66330054,30.69989886,25.10004176,23.20000721,24.69999922,21.5,29.5,31.7,28.2,28.1,25.1,22.1,26.5,20.8,19.1,20.7,17.9,18.5,19.44,23.03,24.88,23.22,24.92999904,22.2,22.57,25.20000071,
Uzbekistan,UZB,Imports of goods and services (current US$),NE.IMP.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6386234172,5353822222,5588571429,3999606713,2651065691,4915739307,4767068965,4424000000,3417000000,3144000000,2961900000,3152000000,2843000000,3097000000,3928000000,4100700000,5363500000,8150000000,11393000000,11697613879,11215099694,14161236336,16833902091,17820114939,17101400000,
Uzbekistan,UZB,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15501400,24092200,191688000,1561046500,13333800000,1.11488E+11,1.91064E+11,2.9309E+11,3.22838E+11,3.91868E+11,7.00756E+11,1.36163E+12,2.18635E+12,3.00824E+12,4.00342E+12,4.56383E+12,6.53768E+12,1.02974E+13,1.50251E+13,1.71443E+13,1.7789E+13,2.42926E+13,3.18117E+13,3.73331E+13,3.9548E+13,
Uzbekistan,UZB,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3744994152,4767068966,4424000000,3417000000,3144000000,2961900000,3152000000,2843000000,3097000000,3928000000,4100700000,5363500000,8150000000,11393000000,11698000000,11215000000,14167000000,16834000000,17820200000,17101400000,
Uzbekistan,UZB,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.29175993,-7.19664365,-22.76220615,-7.989464442,-5.791984733,6.418177521,-9.803299492,8.934224411,26.83241847,4.396639511,30.79474236,51.95301575,39.79141104,2.677082419,-4.128910925,26.32189033,18.8254394,5.858381846,-4.033624763,
Uzbekistan,UZB,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48106E+11,3.15818E+11,2.9309E+11,2.26376E+11,2.0829E+11,1.96226E+11,2.0882E+11,1.88349E+11,2.05176E+11,2.6023E+11,2.71671E+11,3.55332E+11,5.39938E+11,7.54786E+11,7.74993E+11,7.42994E+11,9.38564E+11,1.11525E+12,1.18059E+12,1.13297E+12,
Uzbekistan,UZB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.79897874,39.14293095,43.18401213,30.53364752,20.55223991,36.82072395,34.17525127,30.00419725,22.79676138,18.40914754,21.52485023,27.64584551,29.34573042,30.57825464,32.65164016,28.66117197,31.4927643,36.52842143,40.78537761,35.64516883,28.51337302,31.24423345,32.8893506,31.3758412,27.29936279,
Uzbekistan,UZB,External balance on goods and services (current US$),NE.RSB.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2533622869,-528333333.3,-2090029155,417336664.1,-487156036.3,-18376624.24,-905000000,-437000000,-45000000,-45000000,421500000,49000000,142000000,678000000,909000000,1315300000,962500000,701000000,765000000,-18563878.7,1237611001,832661104.6,-2667984483,-2474188190,-2438400000,
Uzbekistan,UZB,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6149900,-2377500,-71688000,162886500,-2450200000,-416780000,-36272400000,-28951250000,-4251600000,-5608800000,99722685000,21167510000,1.09202E+11,6.58569E+11,9.26453E+11,1.46385E+12,1.17321E+12,8.85699E+11,1.00888E+12,-27207591900,1.96306E+12,1.42837E+12,-5.0418E+12,-5.18342E+12,-5.63895E+12,
Uzbekistan,UZB,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12739152063,5805890159,-45265558934,-28951250000,9626049090,28020331227,45562353520,26040020306,21389909768,37051287773,49610921057,54345861668,,,,,,,,,,
Uzbekistan,UZB,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.96338004,-3.862757172,-16.1500744,3.186015904,-3.776650184,-0.137647781,-6.487970414,-2.963796157,-0.300220738,-0.263489707,3.063143379,0.429773614,1.465738206,6.694238503,7.556094935,9.19307423,5.651493547,3.141892444,2.738595091,-0.056568168,3.146513638,1.837117701,-5.212592812,-4.356298263,-3.892474664,
Uzbekistan,UZB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.63457743,74.42310473,70.21794986,64.25331094,37.32782964,73.50380013,61.86253213,57.04459834,45.29330202,36.55480537,46.11284385,55.72146464,60.15719905,67.85074778,72.85937525,66.51541818,68.63702215,76.1987353,84.30935032,71.23376949,60.17325968,64.3255846,60.56610839,58.39538415,50.70625091,
Uzbekistan,UZB,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4424230636,5073466667,4547466472,3613374584,4430292667,3744796053,3119635729,4157773585,4017044285,4956675225,4135846824,3417338364,2918274970,2895610703,3181220565,3576877460,4033266433,4841572482,5409918107,5974263452,6927018164,7983489134,8938742896,9996914150,10783901822,
Uzbekistan,UZB,"Agriculture, value added (current LCU)",NV.AGR.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,6955000,8234000,9558000,10739000,22830600,155978100,1410300100,22282600000,84931600000,1.25035E+11,2.75453E+11,3.7953E+11,6.178E+11,9.785E+11,1.47626E+12,2.24424E+12,2.81262E+12,3.2423E+12,3.98085E+12,4.91623E+12,6.11723E+12,7.1346E+12,8.756E+12,1.09874E+13,1.36951E+13,1.68919E+13,2.09435E+13,2.49384E+13,
Uzbekistan,UZB,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139927690,2350074434,2268846410,2400841950,2454070920,2295307055,2329736660,2250525613,2295536126,2164690567,2290242620,2384142567,2515270408,2595759061,2702185182,2864316293,3059089802,3368057872,3576877460,3798643862,4030361138,4176235304,4414280717,4714451805,5025605624,5377398018,5743061083,6139332298,
Uzbekistan,UZB,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.820273159,-3.456402182,5.817738001,2.217095966,-6.469408204,1.499999978,-3.400000006,2.00000001,-5.699999996,5.799999998,4.1,5.500000004,3.199999989,4.099999995,6,6.800000018,10.09999999,6.200000005,6.199999992,6.100000011,3.619382012,5.700000014,6.799999998,6.599999987,6.999999999,6.800000004,6.899999998,
Uzbekistan,UZB,"Agriculture, value added (constant LCU)",NV.AGR.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57374E+11,2.82649E+11,2.72879E+11,2.88755E+11,2.95156E+11,2.76062E+11,2.80203E+11,2.70676E+11,2.76089E+11,2.60352E+11,2.75453E+11,2.86746E+11,3.02517E+11,3.12198E+11,3.24998E+11,3.44498E+11,3.67923E+11,4.05084E+11,4.30199E+11,4.56871E+11,4.8474E+11,5.02285E+11,5.30915E+11,5.67017E+11,6.04441E+11,6.46751E+11,6.90731E+11,7.38391E+11,
Uzbekistan,UZB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.61125888,29.25875915,31.13557887,32.76472796,36.97700295,34.82753262,30.44774065,37.42615998,32.29463652,26.13553228,32.18285021,31.30841121,33.52397903,34.35904837,34.00571349,34.25172744,33.11788746,30.77324627,27.96856667,26.13889292,23.95121304,21.36344445,19.50497983,19.08422669,19.21809112,19.02031082,19.20268342,18.79805442,
Uzbekistan,UZB,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680213138,1375777671,1566821357,1564800000,1346038315,1476912709,1136766981,950363434.3,781826066.6,807078366,1054068777,1163379245,1405178355,1780241872,2121474067,2252357364,2750342824,3635011416,4363563242,5728305489,7043233473,
Uzbekistan,UZB,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,7047000,7067000,6783000,,,,,8450800000,31202500000,62798200000,1.03668E+11,1.27174E+11,1.84082E+11,2.68948E+11,4.10548E+11,6.01248E+11,7.83948E+11,1.07431E+12,1.29477E+12,1.7128E+12,2.2493E+12,2.7978E+12,3.3011E+12,4.3625E+12,6.2356E+12,8.246E+12,1.20008E+13,1.62879E+13,
Uzbekistan,UZB,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019830215,1018907060,1053539899,1041757767,1063038302,1048976746,1101216399,1106751290,1118203810,1140567887,1163379245,1186646829,1222483564,1918816252,2005930510,2240624380,2370132469,2578704126,2812334720,3044633568,
Uzbekistan,UZB,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.090520493,3.399018414,-1.118337481,2.042752749,-1.322770439,4.980058262,0.502616143,1.034787116,2.00000002,2.000000052,1.999999953,3.020000034,56.96049487,4.540000046,11.69999997,5.780000002,8.799999986,9.060000026,8.259999983,
Uzbekistan,UZB,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00351E+11,1.0026E+11,1.03668E+11,1.02509E+11,1.04603E+11,1.03219E+11,1.08359E+11,1.08904E+11,1.10031E+11,1.12232E+11,1.14476E+11,1.16766E+11,1.20292E+11,1.88811E+11,1.97383E+11,2.20477E+11,2.3322E+11,2.53744E+11,2.76733E+11,2.99591E+11,
Uzbekistan,UZB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.97649768,25.11193234,22.09590201,,,,,14.19407936,11.86452859,13.12643966,12.11218528,10.49087789,9.988951955,9.443829364,9.457005193,9.176274893,9.230774865,10.19643794,9.096775146,9.10671466,8.806839614,8.377574761,7.353573425,7.577310276,8.750306968,9.285011339,11.00327913,12.2774751,
Uzbekistan,UZB,"Industry, value added (current US$)",NV.IND.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4450968001,5017244444,4675233236,4091173969,3128439637,3223263771,3638318363,3372588679,3357529551,3594351733,2783718669,2274864464,1878257025,2054607141,2683379121,2961654537,4228213755,6470304239,7789808917,10167437671,11803368109,13538371388,15184787325,17334035331,19306180702,
Uzbekistan,UZB,"Industry, value added (current LCU)",NV.IND.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,9637000,10073000,9996000,10803900,22577600,160360500,1596785200,15734800000,73103300000,1.45824E+11,2.23434E+11,3.17219E+11,4.48E+11,6.586E+11,9.82719E+11,1.44444E+12,1.99572E+12,2.7349E+12,3.29614E+12,5.15385E+12,8.1751E+12,1.02732E+13,1.49016E+13,1.87221E+13,2.32241E+13,2.86953E+13,3.63148E+13,4.46467E+13,
Uzbekistan,UZB,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,3023221371,3023221371,3260353439,3312199517,3446206050,2793521217,2617599073,2329446228,2209442485,2241462355,2301042777,2354324895,2403841186,2447392312,2518574988,2604206537,2686941258,2821315030,2961654537,3094928991,3299194304,3523539517,3668004637,3814724822,3952054916,4117982339,4365054482,4613867078,
Uzbekistan,UZB,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.843688524,1.590198101,4.045847249,-18.93922835,-6.297505222,-11.00828799,-5.151599631,1.449228495,2.658104965,2.31556397,2.103205534,1.81173058,2.908511058,3.399999972,3.176964665,5.000994018,4.974258643,4.500000013,6.599999991,6.799999996,4.100000002,3.999999993,3.600000001,4.198510051,5.999834943,5.700102866,
Uzbekistan,UZB,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93558E+11,2.93558E+11,3.16584E+11,3.21619E+11,3.34631E+11,2.71254E+11,2.54172E+11,2.26192E+11,2.1454E+11,2.17649E+11,2.23434E+11,2.28608E+11,2.33416E+11,2.37645E+11,2.44557E+11,2.52872E+11,2.60905E+11,2.73953E+11,2.8758E+11,3.00521E+11,3.20356E+11,3.4214E+11,3.56168E+11,3.70414E+11,3.83749E+11,3.99861E+11,4.23852E+11,4.48012E+11,
